year,ID,ticker,company_name,market_cap,bic_level_2,bic_level_3,unequal_voting,ceo_tenure,ipo_date,total_return_5y,total_return_4y,total_return_3y,total_return_2y,total_return_1y,total_return_6m,total_return_3m,capex,net_capex,short_term_wc,long_term_wc,modified_wc,ebit,ebitda,net_income,net_revenue,ebitda_margin,operating_margin,operating_margin_2y_before,operating_margin_1y_before,net_debt,sales_to_total_assets,free_float_percentage,rsi_14d,rsi_30d,volatility_30d,volatility_90d,volatility_180d,roe,normalized_roe,headline_roe,operating_roe,operating_roic,pe_ratio,eps_adjusted_diluted,eps_gaap_diluted,eps_adjusted_headline,eps_gaap_basic,ev_to_sales,tobin_q_ratio,board_size,pb_ratio,employee_growth_rate,fcf_yield,fcf_to_equity,headline_fcf,unlevered_fcf,ev,sales_growth_rate,current_shares_outstanding,shares_outstanding,volume_30d_average,volume_30d_average_to_outstanding,insider_shares_percentage,classified_board_system,poison_pill,repurchase,net_repurchase,dividend_per_share,dividend_to_common,dividend_to_preferred,dividend_payout_ratio,total_compensation_to_executives,total_compensation_to_board_members,institution_ownership_percentage,asset_to_equity,current_asset,current_liability,non_current_asset,non_current_liability,cash_conversion_cycle,interest_expense,ceo_is_female
2023,LOB UN Equity,LOB,Live Oak Bancshares Inc,2037546875,Banking,Banking,0,15,,2.139967128,1.42924602,-0.032797017,-0.475100694,0.505049779,0.732602442,0.612123784,-33351000,-33251000,,,,,,59527000,442328000,,14.93529688,,,-512677000,0.06748995,75.22644432,72.1772067,69.38237394,0.493639727,0.474526962,0.517899578,7.204321116,7.204321116,18.68,7.995347756,7.263066412,34.46969697,1.32,1.32,1.32,1.34,,1.032425951,11,2.379969357,0,,432962000,,,,13.22158951,44481685,44480215,206542.9667,,24.70583067,0,0,0,-1394000,0.12,5306808.81,0,8.914960959,5612659,1225678,99.5505127,12.877319,,,,,,,
2023,MSA UN Equity,MSA,MSA Safety Inc,6636908714,Industrial Products,Machinery,0,4.666666667,,0.911134941,0.404276451,0.172405365,0.14774907,0.192753157,-0.024148604,0.090206199,-47453000,-44779000,526418000,526418000,510430000,213938000,273337000,33662000,,15.7493649,12.32686254,,,618426000,0.7909198,94.39622959,53.77390295,53.34888893,0.178077269,0.220907136,0.2683777,3.93930769,28.47589309,3.93930769,25.11002022,13.07216859,27.41473956,6.158366,0.83,6.77,0.85,4.182497186,3.267363438,10,7.67120138,4.166666667,-0.903402511,71305000,0,,7258903714,16.09239535,39311193,39310511,132361.9667,,5.382683769,1,0,3969685.25,2031685.25,1.86,72998410,61000,217.4966779,14333689,2067653,92.12824037,2.525923018,851819000,325401000,1342516000,1000208000,147.5102427,44651000,0
2023,MNRO UW Equity,MNRO,Monro Inc,922617072.7,Retail & Whsle - Discretionary,Retail - Discretionary,0,2,,-0.529163754,-0.590669245,-0.409982076,-0.469005683,-0.337169706,-0.265246352,0.124091054,-35112000,-27390000,-224513000,-224513000,-119375000,69727000,143939000,35144000,,11.11422544,5.383958465,,,577784000,0.750006515,96.32258876,44.37621082,48.59180859,0.337708325,0.364934504,0.335666724,4.87785663,5.336719445,4.87785663,9.807898646,5.007787074,24.42789276,1.201086,1.1,1.23,1.1,1.158554916,1.07039902,8,1.31777471,-1.714285714,17.11674374,51122000,157922000,,1500430569,-4.00811169,31445708,31444849,421043.2,,3.863526156,1,0,25696000,24946000,1.12,35333320,466000,101.8897284,6235920,1651882,126.9667556,2.466309025,247854000,472367000,1478915000,554259000,-34.07127032,21822000,0
2023,MOG/A UN Equity,MOG/A,Moog Inc,4886396128,Industrial Products,Aerospace & Defense,1,0.666666667,,0.977996118,0.775176414,0.891340237,0.829500751,0.635716128,0.341082945,0.29443835,-173286000,-173286000,1019859000,1019859000,882223000,289108000,409372000,170998000,,12.33374368,8.710375816,,,938660000,0.871609932,99.34799523,61.07415665,62.20862568,0.226116818,0.298764861,0.326132912,11.12942172,12.19863972,11.12942172,18.81662273,11.30069512,24.73744444,5.852666,5.34,6.15,5.37,1.754999101,1.676062854,10,2.821248008,-3.571428571,-0.764387475,-16206000,-37351000,,5825056128,9.333308738,29178621,31881525,170053.2667,,0.661642394,1,0,41872829.71,6374829.71,1.07,34059905.09,0,19.91830611,14973927,1620360,107.3186196,2.327526592,1985332000,965473000,1822704000,1206476000,105.972987,63578000,0
2023,MCS UN Equity,MCS,Marcus Corp/The,462124093.3,Consumer Discretionary Services,Leisure Facilities & Services,1,14,,-0.613323705,-0.527880215,0.105669106,-0.165486028,0.03088139,-0.007587583,-0.060838189,-35196000,-4028000,-60609000,-60609000,-7934000,30016000,122062000,6915000,,16.69803939,4.10617842,,,347851000,0.693588682,95.41705636,48.90817946,46.67436654,0.194029785,0.163942845,0.186933119,1.486895324,0.825763391,1.486895324,6.454179326,3.234522842,450.180628,0.032387,0.135157,0.056433,0.205157,1.108053737,1.011652847,10,0.977211475,7.35042735,14.34528105,33672000,66293000,,809975093.3,6.949721651,24617344,31695566,488800.8333,,4.306753638,0,0,10687555.92,10465555.92,0.05,1583650,0,22.90166305,9191125,963552,140.160911,2.228668762,86132000,146741000,967801000,434294000,,12426000,
2023,EE UN Equity,EE,Excelerate Energy Inc,1674048300,Oil & Gas,Oil & Gas Producers,,,,-0.351325622,-0.351325622,-0.351325622,-0.351325622,-0.37012581,-0.237432855,-0.063921687,-359819000,-355718000,544140000,544140000,52137000,229101000,345336000,33230000,,25.13345982,16.67390825,,,246320000,0.473137893,67.7447795,42.19861581,44.82878831,0.414382157,0.424784531,0.413285048,6.085679332,6.117508736,6.085679332,41.95712371,9.081361469,13.49994324,1.14519,1.14,1.169426,1.27,1.397638808,1.381330898,7,3.32322558,,4.559067978,-404158000,76321000,,1920368300,-33.84227263,26261166,108282555,189558.2333,,2.347305927,,,,,0.075,8121191.625,0,24.43933682,,,101.9354759,1.610568284,716721000,172581000,2187314000,928342000,4.230715549,63467000,
2023,MCY UN Equity,MCY,Mercury General Corp,2065896748,Insurance,Insurance,0,16,,-0.087460041,-0.076149623,-0.187500717,-0.234867265,0.130829369,0.256030066,0.352901367,-36904000,-7031000,,,,,,-101828000,,,-3.064703198,,,138740000,0.636599175,47.92672723,48.76656994,56.35791291,0.231197847,0.406541683,0.359280173,-6.97257921,-3.739126743,-6.97257921,-9.247562237,-2.192091755,,-0.989712,-1.84,-1.3,-1.84,0.50029302,1.048471087,8,1.503197197,0,12.51112865,487128000,258467000,,2204636748,24.4600844,55371127,55371000,154652.6,,35.53035309,0,0,0,0,1.27,70321170,0,,4660958,472000,92.83405866,5.036801879,,,,,,20807000,0
2023,HFFG UR Equity,HFFG,HF Foods Group Inc,289179107.9,Retail & Wholesale - Staples,Wholesale - Consumer Staples,0,3.166666667,,-0.598496241,-0.726153846,-0.289893617,-0.368794326,0.28057554,0.138592751,0.358778626,-4048000,-4048000,35689000,35689000,80942000,-5641000,20601000,-8253000,,1.776684987,-0.486494831,,,183110000,1.861831711,75.647176,60.44064518,59.09526292,0.354263646,0.571035909,0.509482401,-2.823657411,-2.80899946,-2.823657411,-1.92999533,-1.05013115,,-0.159214,-0.16,-0.159214,-0.16,0.409960603,0.9076542,5,0.999614578,18.88888889,14.15316628,1717000,40928000,,475357107.9,4.745977655,54153391,54152903,65303.53333,,6.642258222,0,0,0,0,0,0,0,,5443422,813333,22.59280793,2.130224794,197314000,161625000,425470000,168803000,36.41703231,10786000,
2023,BWFG UQ Equity,BWFG,Bankwell Financial Group Inc,236659970.9,Banking,Banking,0,7.916666667,,0.194771325,0.167587676,0.66865258,-0.029342248,0.094033324,0.256542824,0.257427488,-2410000,-2410000,,,,,,36160000,103273000,,45.67215051,,,-98952000,0.056278956,70.21222411,65.17804284,62.59281594,0.281890481,0.288373576,0.293179045,14.67625194,14.67625194,15.19,19.27693609,11.03511364,6.455853874,4.674827,4.674827,4.754119,4.715154,,0.977284889,11,0.917777613,7.936507937,,7642000,,,,76.5692881,7841616,7841616,16540.43333,,30.47185463,0,0,,,0.8,6182508,0,17.21667502,3890590,1307611,50.84052789,12.60277203,,,,,,,
2023,MYE UN Equity,MYE,Myers Industries Inc,720192010.3,Materials,Containers & Packaging,0,2.75,,0.503065766,0.320287071,0.020885168,0.032352113,-0.103694185,0.021708966,0.094961413,-25969000,-25815000,83532000,83532000,132832000,70824000,102442000,49756000,,12.27100128,8.483643376,,,72187000,1.571826382,98.51352388,61.64784227,58.6896063,0.248333963,0.291931313,0.271930031,18.87564065,20.36723584,18.87564065,26.86808372,17.82994037,13.5270808,1.445249,1.34,1.406604,1.36,0.949150139,1.60127758,8,2.550610093,-8.256880734,9.25655923,28290000,90021000,,792379010.3,-5.805800836,36838466,36820242,308701.9667,,1.437613994,0,0,0,-2209000,0.54,20519524.96,0,41.2403026,7879475,1589298,103.9199863,1.881932953,247411000,163879000,283710000,85021000,61.10991667,,0
2023,NBTB UW Equity,NBTB,NBT Bancorp Inc,1973452548,Banking,Banking,0,6.083333333,,0.415069333,0.173502054,0.433301502,0.159317227,0.012617217,0.340050376,0.328958558,-8593000,-8593000,,,,,,124457000,516606000,,31.04087061,,,67949000,0.044753012,95.87544291,64.90526429,64.65692181,0.274540647,0.309514015,0.34515307,9.88002145,10.5504986,9.88002145,12.73010244,8.835445144,13.74741108,3.048574,2.86,2.96,2.86,,1.004997454,13,1.448056047,3.33148251,,551673000,,,,17.46857934,47087868,47087597,191657.3,,3.475413324,0,0,4944065,4944065,1.22,53712357.14,0,43.15736129,7501643,1722852,61.53857663,10.14632736,,,,,,,
2023,CRGE UQ Equity,CRGE,Charge Enterprises Inc,24536048.94,Tech Hardware & Semiconductors,Technology Hardware,,,,-0.71475,-0.4295,-0.937307692,-0.967585227,-0.901637931,-0.883571429,-0.758006363,-279107,-279107,-8746000,-8746000,-17020000,-37195674,-26587714,-36950201,,-4.145460523,-5.799415407,,,-30047000,3.420326525,53.58999802,34.94469942,34.59880612,1.63819348,1.36491573,1.159026254,-202.020087,-224.9942516,-202.020087,-181.7340752,-49.35413237,,-0.229719,-0.201012,-0.196634,-0.201012,0.021745748,1.331855282,,1.017671047,,192.4669987,-11141487,47223797,,13947048.94,21.0414919,215039868,215039868,1674901.667,,25.14412349,,,0,-6281081,0,0,41094746,,,,40.65488343,4.304007528,126035000,134781000,61482000,9168000,-9.032469423,6480156,
2023,NDSN UW Equity,NDSN,Nordson Corp,15061353428,Industrial Products,Machinery,0,4.25,,1.324046888,0.685634618,0.354347659,0.057319391,0.122327741,0.070375421,0.196481162,-34583000,-34482000,647221000,647221000,897496000,672761000,804321000,487493000,,30.59846338,25.59357871,,,1747230000,0.500523062,89.3636519,82.02764182,71.2507382,0.158442851,0.195951425,0.186037485,19.92844054,20.78570487,19.92844054,27.50209252,16.82602463,29.93695741,8.823876,8.46,9.03,8.54,6.394422433,3.11861329,8,5.79715381,7.761560497,4.028183808,1576003000,606699000,,16808583428,1.48069049,57016026,57016026,225137.4333,,0.531952155,1,0,84123767.7,62750767.7,2.63,150356000,0,30.84269928,16184675,2484434,90.04529764,2.021419829,1229310000,582089000,4022460000,2071621000,170.6987333,59505000,0
2023,NEOG UW Equity,NEOG,Neogen Corp,4350005804,Health Care,Medical Equipment & Devices,0,5.916666667,,-0.294385965,-0.383695985,-0.492812106,-0.557146003,0.317824377,-0.075402299,0.138731597,-83391000,-82524000,445663000,445663000,188151000,50588000,161970000,-26576000,,17.62296197,5.504169908,,,649563000,0.201504898,91.36134265,67.30804752,60.92799534,0.278157546,0.452603796,0.391458844,-1.318917025,0.743037733,-1.318917025,2.51058754,2.050418622,290.6783458,0.069183,-0.11,0.52,-0.11,5.4399194,1.071862618,9,1.382633135,25.23719165,-0.119792944,-104344000,-5211000,,4999568804,73.01954243,216310582,216310582,1463408.067,,0.12181583,1,0,0,-1352000,0,0,0,,11964936,2043750,126.7968168,1.449730228,583793000,138130000,3977312000,1276800000,107.670992,73412000,0
2023,KVUE UN Equity,KVUE,Kenvue Inc,41229844180,Consumer Staple Products,Household Products,,,,-0.002769606,-0.002769606,-0.002769606,-0.002769606,-0.002769606,-0.16960376,0.070358951,-393000000,-393000000,1951000000,1951000000,2519000000,2675000000,3319000000,2087000000,,22.2006689,17.89297659,,,-1231000000,0.547298287,90.47672715,62.59961137,56.49966748,0.293935541,0.292503082,0.36854818,10.326571,11.49872336,10.326571,13.23602177,13.23602177,,,,,,2.675507972,,11,,,5.171011539,2146000000,2132000000,,39998844180,-0.690846287,1914995085,,21861601.9,,0.002120476,,,,,,,0,,,,102.2497897,1.364367414,5877000000,3926000000,21439000000,3369000000,65.78599241,,
2023,NNN UN Equity,NNN,NNN REIT Inc,7863184300,Real Estate,REIT,0,0.75,,0.130374647,-0.015154154,0.221166507,-0.007447285,-0.012129771,0.036823245,0.255027099,-791403000,-685818000,,,,496705000,732573000,386320000,,90.39647088,61.29133761,,,4150027000,0.094658433,99.33473642,68.5585296,63.75373532,0.159995597,0.209331509,0.191592175,9.462840738,8.434988898,9.462840738,12.16670198,6.136460562,22.73625261,1.895651,2.13,2.13,2.14,14.82885497,1.32324293,9,1.880542137,6.944444444,-2.38460645,344522000,-187506000,,12013211300,6.38046506,182440471,181424670,1611179.733,,0.665265114,0,0,0,,2.195,396545870,0,102.6469947,19420424,1731000,95.31144135,2.058967912,,,,,,158174000,0
2023,NVR UN Equity,NVR,NVR Inc,22254640564,Consumer Discretionary Products,Home Construction,0,0.666666667,,1.872580519,0.838155556,0.715855446,0.184735829,0.525378487,0.102325442,0.174384955,-24987000,-22587000,4428863000,4428863000,1610772000,2031418000,2091943000,1636304000,,21.35111975,20.73337992,,,-1891482000,1.537572131,95.32096268,72.32089927,65.89861053,0.184208398,0.273537963,0.238963199,45.09325763,45.09325763,45.09325763,55.98180731,42.44354744,14.73375708,475.13,475.13,475.13,504.89,2.088810162,3.104046378,10,5.385461114,-0.757575758,8.063464314,1204981000,1794495000,,20363158564,-2.456834239,3179030,3209977,21835.7,,4.308031313,0,0,911552201.6,645078201.6,0,0,0,0,87753588,8218855,101.8170038,1.527174654,5333437000,904574000,1038826000,1295106000,83.64910794,27848000,0
2023,NWN UN Equity,NWN,Northwest Natural Holding Co,1366761329,Utilities,Gas & Water Utilities,0,7.416666667,,-0.225699319,-0.38277211,-0.042732157,-0.132232679,-0.15690268,-0.073044639,0.068591894,-330268000,-330268000,-82617000,,71884000,191001000,322183000,97164000,,26.47323696,15.69423195,,,1608974000,0.260875288,98.719052,55.76425356,52.16768863,0.205892969,0.228686349,0.213340811,8.303210226,8.303210226,8.303210226,16.32210959,6.696950046,14.16,2.75,2.75,2.75,2.75,2.445111831,1.034567399,11,1.167867831,1.697655618,-3.442737147,,-47054000,,2975735329,27.27742394,35099161,36575797,236342.3667,,1.222577071,1,0,209763.54,-58377236.46,1.94,69420960,0,71.44720267,8256034,2168695,82.28362745,3.825309543,507440000,590057000,4157678000,2855521000,12.60944574,73767000,
2023,EVTC UN Equity,EVTC,EVERTEC Inc,2693668343,Software & Tech Services,Technology Services,0,7.75,,0.468088028,0.229863042,0.057561875,-0.171972745,0.2509518,0.114694058,0.094266404,-77945000,-77921000,153614000,153614000,63376000,155315000,239181000,96951000,,36.13688385,23.46591124,,,234530000,0.541872022,98.68287069,69.99774153,63.47783822,0.201143398,0.235852665,0.24967304,19.70108309,26.13341936,19.70108309,31.5610331,16.40217675,20.87097314,1.961576,1.48,2.85,1.49,4.430045467,2.383783106,10,4.969825843,8,5.563602527,-317257000,149865000,,2932136343,8.174432345,65795514,64630922,366680.5667,,1.31713547,0,0,23665704.72,23665704.72,0.2,12989840.35,0,13.39835623,17813175,1981000,127.1333743,2.27736045,402351000,248737000,819109000,436374000,,23522000,
2023,ODFL UW Equity,ODFL,Old Dominion Freight Line Inc,44227037376,Industrial Services,Transportation & Logistics,0,4.666666667,,4.020715224,2.252570737,1.100950071,0.140899883,0.441071985,0.098374468,0.006326246,-921729000,-897451000,401866000,401866000,517162000,1649891000,1961745000,1240616000,,33.46396552,28.14427744,,,-126627000,1.106322022,90.37224526,55.26922624,52.76011396,0.301895202,0.287456195,0.324832759,32.55657537,32.40220944,32.55657537,43.29687889,39.16494814,36.23310186,11.186732,11.24,11.24,11.31,7.522764745,7.883807339,10,10.89149912,-0.685482165,1.293464437,576339000,572061000,,44100410376,-5.122616518,109113654,109178942,684814.9333,,9.635204379,0,0,580038662.1,580038662.1,1.6,175608000,0,14.15490369,37565522,2068382,93.98623875,1.304138221,954216000,552350000,4344658000,683401000,,659000,
2023,RLGT UA Equity,RLGT,Radiant Logistics Inc,311459731,Industrial Services,Transportation & Logistics,0,17.75,,0.562352941,0.192100539,0.144827586,-0.089163237,0.27938343,-0.011904762,0.144827586,-9089000,-9000000,53359000,53359000,36173000,20888000,55859000,14784000,,5.7866265,2.163859975,,,28096000,2.55491152,95.0190129,56.85115408,55.45459285,0.321141628,0.386336857,0.365763227,7.303553962,7.93804882,7.303553962,10.31903647,7.321274914,21.00866924,0.31606,0.29,0.68,0.32,0.350286382,1.166130276,4,1.522434411,7.521578298,23.12048487,29548000,72011000,,340010731,-35.95690264,46906586,47388981,121350.6,,4.980988812,0,0,9955335.521,9611335.521,0,0,0,0,4563462,393064,60.67290733,1.824021551,171733000,118374000,206093000,52313000,,2755000,0
2023,CUZ UN Equity,CUZ,Cousins Properties Inc,3695691397,Real Estate,REIT,0,4,,-0.057172216,-0.299303524,-0.177627219,-0.333070317,0.029760494,0.101251361,0.238722217,-277673000,-273756000,,,,185863000,500160000,88296000,,62.48578903,23.22016196,,,2411477000,0.105524772,99.36340319,67.16939192,62.40419614,0.347710028,0.395294245,0.364798447,1.919464074,1.901355512,1.919464074,4.040470136,2.663287053,42.1456005,0.577759,0.59,0.586683,0.59,7.683468244,0.756294093,10,0.811399757,,2.507325154,220138000,92663000,,6129763397,5.612335104,151773774,151773774,1458133.967,,0.636598675,0,0,0,,1.28,194085120,0,219.8119054,12387784,1739511,115.9091185,1.657155759,,,,,,100093000,0
2023,AGYS UW Equity,AGYS,Agilysys Inc,2152161610,Software & Tech Services,Software,0,6.25,,4.914923291,2.338055884,1.210005211,0.907782276,0.090651922,0.235722611,0.282625132,-12443000,-12443000,80704000,80704000,25178000,11435000,16026000,14060000,,7.368546889,5.25766465,,,-78579000,0.852194629,82.02848035,49.96093752,53.40546007,0.283725006,0.490354078,0.443595898,10.95281616,12.03993759,10.95281616,10.24586492,6.778063614,164.2674682,0.516353,0.47,0.489426,0.49,9.697099708,6.895271418,7,18.45276272,14.28571429,1.132489302,22533000,27419000,,2109041610,19.9843325,25373280,25370482,157538.5333,,4.479293769,0,0,,,0,0,1836000,0,8257099,1020000,97.40197382,1.678189338,153411000,72707000,101803000,30430000,32.73980577,0,0
2023,PLXS UW Equity,PLXS,Plexus Corp,2969955781,Tech Hardware & Semiconductors,Technology Hardware,0,7.083333333,,1.116875489,0.405380816,0.382559775,0.127646261,0.041012804,0.100671824,0.158825421,-104049000,-104049000,859556000,859556000,1576969000,195820000,276361000,139094000,,6.563918766,4.650969467,,,221740000,1.267716637,97.8840792,57.55491792,58.490649,0.21759793,0.257767674,0.239914543,12.04218149,13.88330354,12.04218149,16.95328324,12.22234151,18.94883307,5.70642,4.95,5.7,5.04,0.758067594,1.358041963,11,2.445604909,0,2.079929957,22488000,61800000,,3191695781,10.46702916,27466529,27466000,121235.8333,,2.297782064,0,0,40900000,40892000,0,0,0,0,20699206,2635796,101.6587515,2.734865965,2672223000,1812667000,648949000,294123000,141.4248439,31542000,0
2023,POWL UW Equity,POWL,Powell Industries Inc,1057205037,Industrial Products,Electrical Equipment,0,7,,3.142834547,1.055477204,2.292387012,2.176220322,1.618374859,0.468061408,0.067887801,-7819000,-7807000,226299000,226299000,213790000,62520000,72068000,54525000,,10.30561641,8.940266664,,,-277573000,0.929631688,76.75550969,51.74151995,53.57255339,0.522672833,0.437205461,0.613091419,16.97984529,16.97984529,16.97984529,19.46959977,19.09462406,19.64444444,4.5,4.5,4.498762,4.59,1.114862174,1.933718251,8,3.039189212,22.11886305,16.52791974,174746000,174734000,,779632037.2,31.30522624,11959333,11861983,192248.4333,,2.648950677,1,,0,0,1.05,12472950,0,22.87565337,5091572,1061928,92.08449108,2.180247286,621985000,395686000,130257000,11530000,80.63037865,,0
2023,KWR UN Equity,KWR,Quaker Chemical Corp,3838340773,Materials,Chemicals,0,1.083333333,,0.255394682,0.345005596,-0.134662383,-0.056035869,0.316836466,0.100866471,0.358585679,-34083000,-32705000,614204000,614204000,507162000,112631000,209326000,16593000,,10.62022961,5.714374139,,,648024000,0.721320283,76.69586002,69.70741836,68.01319143,0.248378697,0.331501507,0.349466456,1.266942967,9.544305224,1.266942967,8.599834464,4.753725805,30.68169076,6.95594,0.9,7.26,0.9,2.276540058,1.464099335,11,2.863625614,-2.127659574,6.082419822,208867000,233464000,,4487087773,3.420788344,17984916,17984916,109564.6667,,0.983307126,1,0,553286901.3,553286901.3,1.76,31471858.06,0,189.6694875,9265859,2373112,123.8468772,2.037509479,966311000,352107000,1766195000,1039298000,105.0145531,51095000,0
2023,RRX UN Equity,RRX,Regal Rexnord Corp,9821039076,Industrial Products,Machinery,0,3.75,,1.350150559,0.894863439,0.302526986,-0.112451789,0.237951051,-0.033618749,0.048082333,-117900000,-111600000,2066600000,2066600000,1633500000,351800000,783200000,-11800000,,13.30343797,5.975676043,,,6121600000,0.383156525,99.46863579,66.92354924,60.16715005,0.396817871,0.481933136,0.397773859,-0.191728071,4.552485559,-0.191728071,5.716096221,3.066797428,35.13582672,4.212794,-0.18,9.52,-0.18,2.712620444,1.1086539,10,1.588362186,-13.33333333,6.051294526,4917100000,681200000,,15969739076,13.43789741,66349406,66200000,445354.3333,,0.531541016,0,0,239200000,235800000,1.4,92770000,0,,17353222,2472588,118.4986049,2.479705631,3372000000,1305400000,11993000000,7863300000,123.4623811,366700000,0
2023,REGN UW Equity,REGN,Regeneron Pharmaceuticals Inc,95687046577,Health Care,Biotech & Pharma,1,35,,1.351512718,1.339112603,0.817991762,0.390755637,0.219051453,0.222325827,0.07366478,-849700000,-849700000,15036200000,15036200000,7609900000,4221000000,4629100000,3991100000,,35.34392585,32.22801646,,,-12989500000,0.407212568,97.37840898,66.78943356,61.38514627,0.17331644,0.173135747,0.228622671,17.22410192,19.4262786,17.22410192,18.21626474,17.17728496,22.20901023,39.546562,35.06,44.48,37.36,6.314284035,2.99918233,13,3.836990733,14.30362654,4.571674178,4374500000,4374500000,,82697546577,-4.470394305,107128838,108800000,570524.9667,,2.535683215,1,0,2444500507,1227400507,0,0,0,0,47312263,13568791,91.90135281,1.291470584,18634800000,3598600000,13528500000,3660300000,550.2827567,72100000,
2023,CDP UN Equity,CDP,COPT Defense Properties,2884561413,Real Estate,REIT,0,6.666666667,,0.508870754,0.038974672,0.118518899,0.002004039,0.039298986,0.10417562,0.102226361,-370003000,-93613000,,,,-68982000,88812000,-56642000,,13.05099192,-10.13695812,,,2244485000,0.160523412,99.58146199,59.23274743,55.82147097,0.253721153,0.278385663,0.267463959,-3.59924599,8.160798771,-3.59924599,-4.383376061,-1.719937772,22.65457126,1.131339,-0.52,-0.52,-0.52,7.627759607,1.272486308,10,1.941118638,-2.469135802,-2.831487645,21714000,-81676000,,5190690413,-9.232174893,112546290,112547846,948885.4333,,0.418535305,0,0,0,,1.13,126732035,0,,9776413,1823869,117.4612306,2.73907779,,,,,,67578000,0
2023,KNTK UN Equity,KNTK,Kinetik Holdings Inc,4963631949,Oil & Gas,Oil & Gas Producers,0,0.916666667,,-0.444331405,0.501859524,0.810079325,0.271897977,0.147135746,-0.008538812,0.027862536,-291480000,-291238000,37379000,37379000,212948000,148130000,424137000,167560000,,35.25552414,12.3130045,,,3655961000,0.191383064,41.96981672,42.49437803,45.38432622,0.282935144,0.277661867,0.282844824,,,,,2.524276973,19.90951305,1.67759,1.080213,1.14319,1.081373,9.831862153,1.954013457,11,,,5.51747194,-39891000,273867000,,11828093949,23.47363873,54522697,148608696,392243.1667,,9.308456845,0,0,2400000,2400000,3,146766000,0,255.1298543,5396822,866647,69.00957389,2.651784761,288468000,251089000,5997548000,3664442000,,,0
2023,ROG UN Equity,ROG,Rogers Corp,2458683664,Materials,Chemicals,0,11.25,,0.333232384,0.05884711,-0.149526692,-0.516227106,0.108993198,-0.184400667,0.009786681,-64327000,-64327000,438660000,438660000,295971000,137433000,192526000,100702000,,20.75707262,14.81725461,,,-32278000,0.609863065,98.44091154,50.59229069,50.46971464,0.265211365,0.300461361,0.274276053,8.754925635,5.627987995,8.754925635,11.94828002,10.35921409,38.08806947,3.46749,5.37,4.22,5.38,2.616014387,1.661955254,9,2.03088613,3.401360544,4.995437265,-87575000,122822000,,2426405664,-5.153698824,18616519,18616000,112725.7333,,1.559908377,0,0,25000000,26742000,0,0,0,0,11648768,2012176,106.1521141,1.256278643,554797000,116137000,966069000,194117000,134.8140549,12615000,0
2023,DLTH UW Equity,DLTH,Duluth Holdings Inc,185476904.2,Retail & Whsle - Discretionary,Retail - Discretionary,1,1.75,,-0.786761792,-0.489078822,-0.490530303,-0.645586298,-0.122349103,-0.143312102,-0.08034188,-39958000,-38526000,62279000,62279000,126123000,-7737000,43310000,-8892000,,6.737353656,-1.203576662,,,213797000,1.222087667,42.09909781,53.30224112,50.27155029,0.402506754,0.449460897,0.439293533,-4.051218851,-3.551281496,-4.051218851,-3.524997779,-1.773855746,,-0.24041,-0.27,-0.269026,-0.27,0.616084252,0.916578874,9,0.854275844,-12.83905967,-13.79363113,-1701000,-25584000,,396039904.2,-5.784535294,31111061,34474000,110887.7667,,29.65990551,0,0,3384000,3384000,0,0,0,,4070021,868056,69.25765526,2.459452762,203518000,141239000,322495000,170900000,139.145955,3963000,0
2023,RPM UN Equity,RPM,RPM International Inc,14381099222,Materials,Chemicals,0,20.66666667,,1.094864955,0.567361155,0.299894147,0.147958404,0.163165802,0.255649631,0.190758939,-248818000,-190530000,1843331000,1843331000,1852252000,775858000,935930000,510760000,,12.75812775,10.57610663,,,2544357000,1.092427163,98.72528595,67.190556,65.16237475,0.14402273,0.223746374,0.249204727,23.77292445,28.66601157,23.77292445,36.27876355,14.91328529,23.36896631,4.776848,3.97,4.47,3.98,2.307423976,2.552074801,11,6.310883649,3.12220166,4.616768091,341467000,663942000,,16927149222,4.954828062,128828265,128962000,487189.7333,,1.272432161,1,0,57116014.15,57116014.15,1.68,214224360,0,42.13630785,13997045,3190983,89.97679704,2.941637945,3111978000,1268647000,3603299000,3163794000,107.2349528,124122000,0
2023,SCHL UW Equity,SCHL,Scholastic Corp,1126409686,Media,Publishing & Broadcasting,0,1.833333333,,0.030407388,0.062260742,0.595939464,-0.020735063,-0.040642493,-0.020863679,-0.005439828,-67000000,-67000000,203900000,203900000,454600000,66500000,131000000,59200000,,7.966916013,4.044274159,,,-35700000,0.896809381,86.73295457,46.32532606,47.34258873,0.473132139,0.441883565,0.396682177,5.157692978,5.646366963,5.157692978,5.793692281,5.238695447,19.26143386,1.957279,1.789836,1.94,1.913155,0.663327669,1.113144478,9,1.044601983,,11.73640476,131400000,85900000,,1090709686,-3.825232497,28222041,29900000,243107.5333,,1.501985682,0,0,135022016,114322016,0.75,24022600,0,40.57871622,9712293,1423187,104.6064176,1.699101103,840600000,636700000,992900000,117700000,138.4212661,,0
