year,ID,ticker,company_name,market_cap,bic_level_2,bic_level_3,unequal_voting,ceo_tenure,ipo_date,total_return_5y,total_return_4y,total_return_3y,total_return_2y,total_return_1y,total_return_6m,total_return_3m,capex,net_capex,short_term_wc,long_term_wc,modified_wc,ebit,ebitda,net_income,net_revenue,ebitda_margin,operating_margin,operating_margin_2y_before,operating_margin_1y_before,net_debt,sales_to_total_assets,free_float_percentage,rsi_14d,rsi_30d,volatility_30d,volatility_90d,volatility_180d,roe,normalized_roe,headline_roe,operating_roe,operating_roic,pe_ratio,eps_adjusted_diluted,eps_gaap_diluted,eps_adjusted_headline,eps_gaap_basic,ev_to_sales,tobin_q_ratio,board_size,pb_ratio,employee_growth_rate,fcf_yield,fcf_to_equity,headline_fcf,unlevered_fcf,ev,sales_growth_rate,current_shares_outstanding,shares_outstanding,volume_30d_average,volume_30d_average_to_outstanding,insider_shares_percentage,classified_board_system,poison_pill,repurchase,net_repurchase,dividend_per_share,dividend_to_common,dividend_to_preferred,dividend_payout_ratio,total_compensation_to_executives,total_compensation_to_board_members,institution_ownership_percentage,asset_to_equity,current_asset,current_liability,non_current_asset,non_current_liability,cash_conversion_cycle,interest_expense,ceo_is_female
2020,GDEN UQ Equity,GDEN,Golden Entertainment Inc,560510592,Consumer Discretionary Services,Leisure Facilities & Services,0,5.5,,1.235158,0.618389,-0.38249,0.241573,0.03486,1.229821,0.438178,-5.60E+07,-5.60E+07,8.22E+08,-1.10E+09,-1.10E+07,-55825000,80614000,-125814000,707220000,11.03302,-7.64034,6.124821,4.36424,1.24E+09,0.454129,63.78758,63.93438,64.44564,4.10E-01,0.428373,0.53636,22.56545,-41.3747,-13.23,-23.5159,-3.56616,,-3.51383,-4.49873,1.189132,-3.07,2.461127,1.168692,7,3.138867,15.27378,-3.03259,1.43E+09,8.22E+08,3.37E+08,1.80E+09,-22.3858,28180521,28181000,144498.8,,33.551,0,0,,,0,0,0,,13644629,1857919,80.348,-37.8987,143693000,131740000,1465234000,1298613000,,,0
2020,GDOT UN Equity,GDOT,Green Dot Corp,2984172032,Software & Tech Services,Technology Services,0,0.8333333333,01/04/2015,2.398295,1.361405,-0.06344,-0.29829,1.39485,0.136919,0.102549,-5.70E+07,-5.70E+07,4.55E+07,1.20E+07,-7.28E+06,61346000,157188000,48840000,1059352273,12.8971,5.033369,10.04816,11.96613,-2.40E+09,0.334932,87.82567,50.66574,50.81493,4.09E-01,0.399346,0.429489,,5.674311,1.095,6.33721,5.973059,55.04088,1.013792,0.9,-3.498235,-4.49873,0.463684,1.529442,10,2.956777,9.090909,4.027147,-1.70E+07,-1.70E+07,6793000,5.65E+08,11.08938,53479785,53459000,571084.8333,,9.141,0,0,0,-7468000,0,0,0,0,42821677,6808809,103.79,9.009861,2585781000,2587021000,1053128000,43015000,-11.2141,620000,0
2020,GDP UA Equity,GDP,Goodrich Petroleum Corp,127696872,Oil & Gas,Oil & Gas Producers,0,25.41666667,,-0.37329,-0.37329,-0.11336,-0.25259,0.00498,0.401389,0.312094,-6.40E+07,-6.40E+07,2.05E+08,-1.24E+06,-1.30E+07,-7186000,44041000,-29909000,110150000,41.32705,-6.74318,17.70428,21.27826,1.09E+08,0.483444,83.52181,43.92248,48.5744,5.30E-01,0.730429,0.6635,-52.9983,-14.4144,-43.74,-10.5091,-4.12014,,-0.80179,-2.41,1.95,0.92,2.225256,1.485493,7,2.458641,8.510638,-4.93199,-5576000,1.20E+08,50161000,2.37E+08,-16.7562,12655785,12655785,34268.1,,16.478,0,,,,0,0,0,,3026848,1256750,243.218,3.606905,13029000,47292000,207404000,121203000,,7375000,0
2020,GDYN UR Equity,GDYN,Grid Dynamics Holdings Inc,640832960,Software & Tech Services,Technology Services,,0.8333333333,22/07/2010,0.319372,0.319372,0.319372,0.301653,0.165587,0.826087,0.630013,-7.30E+07,-7.30E+07,6.15E+07,-3.40E+07,-2.70E+07,-8442176.25,14175000,-12963655,111700000,17.46615,-10.4023,,,-1.30E+08,0.5143,76.57432,69.68435,67.70875,4.22E-01,0.443637,0.456725,5.045306,-5.18307,-7.08422,-4.61338,-4.59415,,-0.32016,-0.38112,-2.342176,-2.39,6.337185,2.679398,8,4.272077,,,2202000,-6298000,-2.50E+07,5.14E+08,,50859760,50859760,275400.7333,,14.04,,,,,,,,,23743063,1203764,56.435,4.244156,147839000,7796000,9962000,0,-105.414,,
2020,GE UN Equity,GE,General Electric Co,94606630912,Industrial Products,Diversified Industrials,0,2.25,,-0.60111,-0.6197,-0.35151,0.497818,-0.02725,0.585312,0.735151,,,,1.40E+08,15116000,-122000000,6754000000,3796000000,81543120455,8.047278,-0.14536,-22.8219,2.884129,1.47E+10,0.33002,99.35879,59.10991,63.58896,2.91E-01,0.392826,0.43669,-43.74,5.121668,-1.3,-0.39875,-0.10881,56.53431,1.192576,2.88,0.20079,-0.38112,1.321148,1.124595,11,2.219446,-27.5618,2.983935,,,,1.11E+11,-12.0932,1.09E+09,1.09E+09,11061307.68,,0.607,0,0,0,2000000,0.32,3.50E+08,4.71E+08,9.574165,146169194,3057215,70.563,1.051972,1.21E+11,55685000000,1.33E+11,1.64E+11,,3.49E+09,0.00E+00
2020,GEF UN Equity,GEF,Greif Inc,2304474624,Materials,Containers & Packaging,1,5,,0.854963,0.055019,-0.14253,0.387364,0.113733,0.39135,0.306415,-3.90E+09,-1.70E+09,8.21E+09,6.56E+10,1.43E+10,304600000,614100000,108800000,4522666667,13.60133,6.746401,9.564252,8.685528,2.69E+09,0.819285,96.35545,48.47868,52.47684,4.32E-01,0.427136,0.426364,-7.08422,16.5405,16.14,26.65733,7.064663,12.00525,3.904959,2.247934,1.36,2.88,1.121611,1.24442,10,1.971292,-5.88235,13.7949,-1.20E+10,1.23E+08,6.30E+08,5.06E+09,-1.74102,26444986,48449711,200919.0333,,3.762,0,0,0,0,4.39,2.12E+08,0,195.2904,13326759,2035500,101.98,7.309373,1302800000,1000100000,4208100000,3290100000,90.89667,,0
2020,GEF/B UN Equity,GEF/B,Greif Inc,2304474624,Materials,Containers & Packaging,1,5,,0.456215,-0.13665,-0.17773,0.227802,-0.00539,0.190237,0.241342,-1.40E+08,-1.00E+08,4.02E+08,3.03E+08,4.80E+08,304600000,614100000,108800000,4522666667,13.60133,6.746401,9.564252,8.685528,2.69E+09,0.819285,32.55533,48.28102,51.41377,4.32E-01,0.471794,0.440757,10.86761,16.5405,16.14,26.65733,7.064663,12.38937,3.904959,2.247934,3.22,2.247934,1.121611,1.24442,10,2.034366,-5.88235,13.7949,63700000,3.46E+08,4.16E+08,5.06E+09,-1.74102,22007725,48449711,22713.56667,,12.706,0,0,0,0,4.39,2.12E+08,0,195.2904,13326759,2035500,38.816,4.514541,1302800000,1000100000,4208100000,3290100000,40.00164,,0
2020,GEN UW Equity,GEN,Gen Digital Inc,12299049984,Software & Tech Services,Software,0,0.4166666667,,1.264765,0.567664,0.288411,0.945122,0.418082,0.060915,0.003943,-1.40E+08,-1.00E+08,4.02E+08,3.03E+08,4.80E+08,456000000,669000000,3258000000,2430764835,27.06311,18.4466,4.336842,12.59694,2.66E+09,0.391573,95.42991,58.79928,53.29943,2.30E-01,0.306496,0.31367,9.521726,,25.86,,7.11555,20.30973,1.023155,5.06,3.22,2.247934,6.052609,3.136842,8,,-77.0385,-10.7813,63700000,3.46E+08,4.16E+08,1.50E+10,-0.72289,5.92E+08,5.92E+08,6442204.367,,0.652,0,0,1.02E+09,9.73E+08,0.5,3.00E+08,0,36.75031,66724816,4252602,112.726,4.514541,1792000000,1748000000,4521000000,5041000000,40.00164,1.78E+08,0.00E+00
2020,GENC UQ Equity,GENC,Gencor Industries Inc,179656192,Industrial Products,Machinery,0,4,,0.632743,-0.21154,-0.25,0.12124,0.053985,-0.0269,0.115141,-1.60E+07,1.02E+08,-1.70E+09,4.40E+07,3.00E+07,5536000,7207000,5531000,,9.308964,7.150607,13.90776,11.64406,-1.20E+08,0.4525,82.89391,49.59612,50.60145,4.53E-01,0.372831,0.365148,9.521726,4.071164,3.49251,3.495667,3.520957,27.84355,0.441754,0.38,1.18,5.28,0.717078,1.082144,5,1.114354,-5.38922,14.0151,-3.30E+09,-1.30E+09,1.57E+09,55516192,-4.8064,12287337,14606194,26558.7,,17.045,0,0,0,-103000,0,0,0,0,2079414,70000,72.009,-13.2626,161758000,8514000,9336000,1360000,,,0
2020,GEO UN Equity,GEO,GEO Group Inc/The,1074854656,Industrial Services,Commercial Support Services,0,17,01/06/1989,-0.26212,-0.46531,-0.49358,-0.43007,-0.38927,-0.19588,-0.19428,-1595000,-1595000,20493000,1.53E+08,27354000,250863000,395930000,139173000,,16.54056,10.48017,11.63176,12.11883,2.75E+09,0.563509,96.34717,41.3416,43.81409,3.62E-01,0.547396,0.455545,,16.00867,14.33977,25.84782,6.657321,6.823625,1.29843,1.17,0.441754,0.38,1.598392,1.033938,9,1.151917,0,24.45512,25179000,25179000,8089000,3.83E+09,-2.52276,1.21E+08,1.21E+08,2460823.233,,3.653,0,0,8953560,8422560,1.92,2.30E+08,0,164.9496,10022999,1562132,74.304,1.061246,500073000,421877000,3747762000,2893674000,161.6318,1.31E+08,0.00E+00
2020,GERN UW Equity,GERN,Geron Corp,493650848,Health Care,Biotech & Pharma,0,9.333333333,,-0.67149,-0.25352,-0.12155,0.59,0.169118,-0.27064,-0.08621,-1.10E+08,-1.10E+08,3.08E+08,7.82E+07,2.88E+08,-83655000,-83249000,-80900000,358333.3333,-22259.1,-22367.6,-3318.59,-7844.28,-2.40E+08,0.001309,99.83123,37.66543,42.27997,3.61E-01,0.41882,0.522436,3.49251,-41.7567,-42.0015,-43.4319,-40.2912,,-0.35499,-0.35,,1.17,668.2857,2.173339,7,2.120194,164.7059,-13.1435,2.30E+08,2.63E+08,3.22E+08,2.50E+08,-43.6747,3.10E+08,3.10E+08,2623944.167,,0.169,1,0,,,0,0,0,,6056995,865482,57.867,4.556374,231861000,24154000,53932000,28807000,,0,0
2020,GES UN Equity,GES,Guess? Inc,1439194752,Retail & Whsle - Discretionary,Retail - Discretionary,0,1,26/07/1994,0.477952,1.142355,0.437712,0.13949,0.025018,1.372275,0.958255,-479000,-479000,-8.40E+07,2.08E+08,-3739000,-35863000,279247000,-72044000,2054200000,13.48806,-1.73224,2.101078,4.148513,9.11E+08,0.869884,58.88461,73.70226,67.75262,6.38E-01,0.706204,0.740964,14.33977,-0.75939,-14.1639,-6.98496,-2.00687,,-0.06938,-1.12,-0.354657,-0.35,1.14619,1.258225,9,3.13012,0.636943,20.77947,-6.50E+07,-6.50E+07,-6.40E+07,2.37E+09,-22.5461,63624879,63626809,1203275.533,,41.115,0,0,1.11E+08,1.11E+08,0.3375,21710813,0,,28373437,1756543,118.708,1.227464,1132916000,735373000,1247090000,1162186000,,22185000,0
2020,GFF UN Equity,GFF,Griffon Corp,1145874176,Consumer Discretionary Products,Home Construction,0,12.5,30/07/1996,0.29688,-0.13755,0.136279,1.012825,0.017915,0.108276,0.046949,-2.50E+07,-1.90E+07,1.25E+08,3.98E+08,3.63E+08,155028000,255991000,53429000,2359000000,10.63297,6.439318,4.87634,6.122558,9.97E+08,0.980255,93.49719,48.68905,48.05664,3.44E-01,0.5316,0.537849,-42.0015,13.37929,13,26.32246,8.801675,11.62198,1.753574,1.19,-0.02,-1.09,0.889982,1.281218,14,1.633803,1.369863,7.41879,3.20E+08,2.95E+08,2.08E+08,2.14E+09,8.972706,56225426,56129000,441711.6,,6.503,1,0,7408449,-1.70E+08,0.3,12776400,0,23.91286,25219372,2223058,96.853,4.933197,1113452000,449246000,1342565000,1306620000,90.07675,66544000,0
2020,GFN UQ Equity,GFN,General Finance Corp,256791168,Financial Services,Specialty Finance,0,1.666666667,07/08/1996,1.132832,0.561468,0.251471,-0.15826,-0.23126,0.268256,0.344392,-4.90E+07,-4.90E+07,1.51E+08,6.64E+08,5.30E+08,41829000,72437000,6086000,340450000,20.75904,11.98738,14.73666,16.28766,4.36E+08,0.453514,46.06503,49.56881,53.62691,3.50E-01,0.778454,0.684717,-14.1639,9.840256,1.736165,30.03393,6.376542,19.51974,0.435969,0.056369,1.62E+00,1.25E+00,2.10245,1.133634,8,1.844963,-3.61197,11.74924,16527000,85010000,1.24E+08,7.34E+08,-5.77056,30175225,30175225,17941.26667,,23.176,1,0,,,0,0,3668000,0,17817316,6488759,62.168,3.507839,93370000,72424000,676048000,516583000,84.42536,24759000,0
2020,GGG UN Equity,GGG,Graco Inc,12121597952,Industrial Products,Machinery,0,13.58333333,,2.230821,1.743999,0.665408,0.775035,0.409584,0.516681,0.182447,-4.35E+07,9368000,5.97E+07,20946000,47462000,363759000,419883000,300600000,1494242424,26.37345,22.84822,25.65639,25.41539,-7.50E+07,0.798431,98.80641,68.42188,66.30108,1.35E-01,0.162783,0.19904,9.0718,30.34795,26.1,33.84225,26.85515,38.272,1.890416,1.74,2.55E-01,7.64E-02,7.566511,5.851553,10,10.39644,0,2.56368,40027000,30171000,45706000,1.20E+10,-2.93405,1.68E+08,1.68E+08,555529.5667,,1.194,1,0,1.02E+08,32144058,0.705,1.18E+08,0,39.14371,15300521,2184694,99.05,4.264806,1061189000,326453000,932806000,501605000,74.37877,11234000,0
2020,GH UW Equity,GH,Guardant Health Inc,12884441088,Health Care,Biotech & Pharma,0,8,,3.002484,3.002484,3.002484,2.428571,0.649347,0.588562,0.152979,-7.10E+07,-7.10E+07,4.24E+08,7.35E+08,5.43E+08,-189746000,-170236000,-185248000,235438095.2,-62.7457,-69.9367,-104.377,-45.4546,-1.00E+09,0.214966,83.57402,56.97036,58.28927,3.73E-01,0.450454,0.428407,1.736165,-19.4221,-12.065,-19.8937,-18.442,,-1.91,-1.91,1.82,1.79,43.94646,9.435526,7,11.78786,37.00441,-0.78575,4.31E+08,3.11E+08,2.58E+08,1.19E+10,47.17089,99972386,99897188,966170,,7.078,1,0,,,0,0,0,,233036206,2640753,94.77,1.710208,1087288000,71967000,174821000,41538000,176.3836,351000,0
2020,GHC UN Equity,GHC,Graham Holdings Co,2670352640,Consumer Discretionary Services,Consumer Services,1,5.166666667,,0.157099,0.060984,-0.02202,-0.14833,-0.15312,0.5684,0.324585,-2.60E+07,-2.60E+07,-6.60E+07,1.02E+09,4.57E+07,84518000,276682000,209105000,2699000000,9.655331,2.949412,8.860303,6.642246,2.57E+08,0.493088,96.19164,81.29039,71.08484,2.47E-01,0.284779,0.337034,27.96626,4.128388,6.629589,2.686598,1.836503,21.75171,24.52129,39.75676,-1.810422,-1.91,1.027951,0.790296,10,0.82423,8.585586,9.731187,-1.00E+08,-1.00E+08,-2.10E+08,2.95E+09,0.275745,4042472,5006473,29429.03333,,2.429,0,0,1.23E+08,1.46E+08,7.19,37510560,0,17.98541,20913075,1206000,91.425,1.09882,1519021000,915459000,4292492000,1637499000,85.56759,29494000,0
2020,GHL UN Equity,GHL,Greenhill & Co Inc,230322000,Financial Services,Institutional Financial Svcs,0,13.25,04/10/2018,-0.48933,-0.52792,-0.36512,-0.48778,-0.27706,0.225185,0.073586,-7.40E+07,-7.40E+07,2.71E+08,6.04E+08,5.83E+08,16405000,28029000,-7784000,260380000,10.09592,-0.32337,13.25106,-0.72131,3.34E+08,0.552255,61.88866,40.52598,46.87445,3.34E-01,0.717113,0.628787,-19.4221,-28.4989,20.66667,-4.0316,-0.21428,,-0.54361,-0.63,29.277361,40.14806,2.032925,1.465958,6,17.15482,10.9589,18.33867,2.95E+08,2.60E+08,2.20E+08,5.64E+08,-2.05709,18972158,18963567,77393.53333,,25.438,0,0,,,0.2,3981707,0,,14236367,506261,124.505,1.783463,,,,108810000,,,0
2020,GHM UN Equity,GHM,Graham Corp,151449232,Industrial Products,Machinery,0,12.25,15/06/1971,0.002125,-0.32275,-0.24233,-0.30037,-0.28423,0.210547,0.197692,-5864000,-5864000,,,,1033000,3065000,1511000,88316666.67,3.294565,1.110371,-11.5709,-6.82997,-6.80E+07,0.643277,95.53112,50.47641,51.92188,4.64E-01,0.451684,0.446394,6.629589,1.545122,-1,1.059096,1.055164,104.0653,0.14587,0.15,-0.029067,-0.63,0.901058,1.277319,7,1.568188,0,-1.4797,42238000,42238000,,83827232,11.98556,9976893,9977000,30751.83333,,4.469,1,0,22.46,-23977.5,0.44,4361370,0,288.6413,2824042,669380,84.724,48.63744,123138000,45592000,21484000,2453000,,13000,0
2020,GIC UN Equity,GIC,Global Industrial Co,1342731392,Industrial Services,Industrial Support Services,0,2,06/05/2004,5.996009,5.779397,0.703767,0.753652,0.628139,0.8663,0.591738,-3137000,-3131000,5471000,77546000,28222000,77400000,84300000,60700000,925000000,8.625806,7.919779,6.460652,6.960951,10100000,2.20759,42.31881,62.01594,64.86111,0.499748,0.531654,0.467627,-37.2708,36.6389,36.34731,46.34731,31.59184,22.35845,1.60521,1.59,0.150225,0.15,1.384254,2.710874,8,7.986966,-7.74194,3.276903,-6884000,-2241000,-5419000,1.35E+09,3.703311,37412410,37409000,104394.2333,,57.681,0,0,3254059,1454059,2.54,95590000,0,161.7428,11131200,635000,75.263,1.497479,332000000,190200000,110700000,84400000,120.4137,200000,0
2020,GIII UW Equity,GIII,G-III Apparel Group Ltd,1148035200,Retail & Whsle - Discretionary,Wholesale - Discretionary,0,46.08333333,01/03/1968,-0.46362,-0.20682,-0.37295,-0.1488,-0.29134,0.786305,0.810831,-1900000,-1900000,70600000,1.42E+08,1.17E+08,87691000,219208000,34191000,2290742857,9.599561,3.840166,6.883498,7.556565,5.82E+08,0.924721,86.72082,61.0166,60.79239,5.21E-01,0.767557,0.797545,1.549172,4.944031,-2,6.822692,4.039924,18.44996,1.286724,0.68,1.550957,1.6,0.757706,0.938612,12,0.876184,-2.43902,24.47974,44800000,44000000,38200000,1.73E+09,-28.0244,48358688,48358688,835096.3667,,13.279,0,0,11642622,11463622,0,0,0,0,37538121,1243409,122.81,2.633551,1371806000,482084000,1097610000,677065000,38.41682,,0
2020,GILD UW Equity,GILD,Gilead Sciences Inc,73030549504,Health Care,Biotech & Pharma,0,1.833333333,27/06/1995,-0.32357,-0.09769,-0.12267,0.007391,-0.06621,-0.22633,-0.06754,-2.10E+07,-2.10E+07,1.14E+08,8.90E+08,1.03E+09,2513000000,3960000000,1268000000,22784841792,17.10805,10.8567,41.95054,19.39638,3.24E+09,0.380219,99.94187,44.78764,42.72814,1.65E-01,0.172172,0.204939,36.34731,35.08744,44.24833,13.20928,5.339765,11.02556,5.284083,0.97,1.216144,0.71,3.296218,1.922726,11,4.184567,7.272727,11.17341,94537000,2.81E+08,2.91E+08,7.63E+10,3.496535,1.25E+09,1.25E+09,9135183.4,,0.061,0,0,1.84E+09,1.56E+09,2.67,3.40E+09,0,268.4543,45465167,3936670,93.84,1.884666,30926000000,9509000000,29952000000,33898000000,214.7543,9.60E+08,0.00E+00
2020,GIS UN Equity,GIS,General Mills Inc,35952472064,Consumer Staple Products,Food,0,3,,0.220113,0.100096,0.117565,0.625839,0.135963,-0.03077,-0.03877,-6.70E+08,-6.70E+08,9.51E+09,2.14E+10,4.39E+09,3250600000,3898200000,2407100000,18051658333,21.31713,17.77576,14.14328,16.92754,1.14E+10,0.566019,99.73404,43.26806,45.42118,1.35E-01,0.176899,0.202373,2.660189,29.78791,6.37,39.97713,12.93437,14.9808,3.925025,3.9,6.2,0.99,2.637128,1.865207,12,4.204716,-12.5,8.672283,1.28E+10,8.16E+09,7.32E+08,4.82E+10,8.957714,6.11E+08,6.11E+08,3241971.267,,0.266,0,0,,,2.49,1.53E+09,0,63.36326,40202325,3119912,79.378,3.484517,6408200000,8464200000,25899400000,14403100000,85.79102,,0
2020,GKOS UN Equity,GKOS,Glaukos Corp,3383796224,Health Care,Medical Equipment & Devices,0,18.83333333,22/01/1992,2.048198,1.23191,1.779173,0.339861,0.381678,0.958876,0.51979,-5.30E+08,-5.30E+08,3.01E+09,-2.10E+09,9.82E+07,-141858000,-111370000,-73119000,194732777.8,-51.1872,-65.1999,-8.50863,-8.30244,-3.10E+08,0.218774,95.26372,65.97267,64.72139,3.02E-01,0.392738,0.478905,6.66509,-13.6793,-14.465,-33.3126,-27.5256,,-1.31253,-1.65,3.93,3.94,14.13915,2.889121,7,5.09956,48.74142,-1.29343,3.09E+09,3.12E+09,3.35E+09,3.08E+09,-3.39104,44961417,44827000,381026.6,,3.299,1,0,,,0,0,0,,10341689,1523697,128.075,3.422306,454445000,46693000,540069000,286258000,-15.3167,9009000,0
2020,GL UN Equity,GL,Globe Life Inc,9938703360,Insurance,Insurance,0,8.583333333,,0.73202,0.326709,0.078871,0.296272,-0.08931,0.285551,0.191244,-5984000,-5984000,-6.10E+07,4.08E+08,46001000,959585000,,714594000,4639150000,,20.65598,22.45109,22.35199,1.87E+09,0.165665,91.62402,58.08454,56.8736,1.80E-01,0.301875,0.298097,29.60344,8.832421,9.6975,12.35191,3.642134,15.00526,6.328446,6.59,-1.2,-1.57,2.541325,1.026247,11,1.212935,3.030303,13.79811,1.78E+08,-4.40E+07,-2.20E+07,1.18E+10,4.261133,1.05E+08,1.05E+08,438294.2333,,2.141,0,0,3.82E+08,3.29E+08,0.735,78195000,0,10.94258,30865485,2475284,82.813,1.503279,,,,,96.32519,85797000,0
2020,GLDD UW Equity,GLDD,Great Lakes Dredge & Dock Corp,855661888,Industrial Services,Engineering & Construction,0,3.666666667,25/06/2015,2.325758,1.926667,1.508571,0.989426,0.162401,0.422246,0.384858,-4.10E+07,-4.10E+07,,,,116676000,163648000,71467000,720000000,22.54878,16.07659,0.035485,12.85925,1.60E+08,0.760375,97.01019,76.24876,67.7804,2.38E-01,0.332824,0.359155,-17.1706,23.80826,24.03371,39.23709,16.86881,12.13089,1.085658,1.1,6.83,6.68,1.399582,1.350299,8,2.557456,-3.50877,6.23342,1.04E+09,1.37E+09,,1.02E+09,0.735231,64970532,64645000,296568.3,,2.99,1,0,,,0,0,0,0,10660672,1172070,93.493,3.409387,364731000,188597000,589734000,432969000,,,0
2020,GLNG UW Equity,GLNG,Golar LNG Ltd,1049562752,Oil & Gas,Oil & Gas Producers,0,3.33333,,-0.35884,-0.57607,-0.6788,-0.54988,-0.32208,0.331492,0.592073,-4.20E+07,-4.10E+07,1.41E+08,1.76E+08,8.86E+05,149044000,258462000,-256915000,430806349.2,56.30968,32.47139,71.8699,-22.5886,2.47E+09,0.104653,87.80732,55.46413,52.90701,7.08E-01,0.840079,0.9658,9.19835,-18.3078,-10.2586,11.15545,3.595789,,-2.49124,-2.61694,1.080412,1.11,8.351018,0.933414,7,0.797593,0,-32.6043,50448000,53337000,67074000,3.83E+09,-6.63899,1.09E+08,97800000,1773372.333,,7.01,0,0,,,0,0,0,,,,88.123,2.867131,216459000,1424038000,4169479000,1461368000,-11.4653,68277000,0
2020,GLOB UN Equity,GLOB,Globant SA,8608626688,Software & Tech Services,Technology Services,0,16,,4.801386,5.596241,3.822917,2.863814,1.051957,0.452186,0.214206,-4.50E+08,-4.50E+08,2.25E+08,-1.20E+09,1.28E+07,76637000,106187000,48981000,755910714.3,13.86599,10.00733,11.63473,12.78665,-2.40E+08,0.670215,97.99516,66.5753,61.11137,3.61E-01,0.41845,0.41323,24.03371,10.78451,19.65,12.53832,9.183209,128.5343,1.693011,1.26,-2.72,-2.61694,10.93097,6.689221,8,10.64371,44.52414,1.002846,-3.20E+08,-3.40E+08,-3.10E+08,8.37E+09,24.49001,39559887,39559900,205288.3,,2.005,1,0,,,0,0,0,0,,525000,109.887,2.922922,614637000,178763000,527994000,155068000,,,0
2020,GLPI UW Equity,GLPI,Gaming and Leisure Properties,9748002816,Real Estate,REIT,0,7.916666667,,1.184412,0.827901,0.432197,0.507124,0.054363,0.263008,0.164658,-2.70E+07,-2.90E+07,,4.36E+08,1.72E+08,756023000,1011212000,450661000,1107905556,88.54839,66.20236,62.43466,55.92119,5.83E+09,0.132221,94.37863,52.38471,55.0663,2.08E-01,0.260886,0.274235,-19.2292,21.72488,19.92,35.03425,9.339158,19.59157,2.164196,2.08,2.39,1.3,13.6401,1.685188,7,4.235577,0.621118,4.870198,,86331250,,1.56E+10,-2.21081,2.30E+08,2.21E+08,1155455.767,,5.469,0,0,,,2.6,5.61E+08,0,124.5945,25935517,1864064,102.174,1.412749,,,,,,2.85E+08,0.00E+00
2020,GLRE UW Equity,GLRE,Greenlight Capital Re Ltd,257229200,Insurance,Insurance,1,3.5,18/07/2014,-0.6093,-0.68627,-0.64254,-0.15197,-0.27695,0.121166,0.086181,-2400000,-10000,,,,-61108000,,-68496000,,,-14.5063,-127.245,-9.38662,86293000,0.325024,86.11681,43.59251,48.23235,0.265144,0.382882,0.373048,8.013619,-12.1374,-14.6765,-13.0935,-4.93895,,-1.56642,-1.89,2.164233,2.08,0.815481,0.861239,7,0.605676,11.11111,-13.3527,4.79E+08,7.23E+08,9.89E+08,3.44E+08,-15.4849,28933957,35368417,294568.2333,,5.862,0,0,12668160,12668160,0,0,0,,6418145,1062095,65.295,3.909418,,,,,,6281000,0
2020,GLT UN Equity,GLT,Glatfelter Corp,726745152,Materials,"Forestry, Paper & Wood Products",0,10,,0.033425,-0.23438,-0.16911,0.822752,-0.06457,0.048149,0.21102,0,0,,,,49007000,109308000,-33365000,887500000,11.98306,5.372467,1.731332,4.697462,2.73E+08,0.739247,97.77451,48.24438,52.98056,2.68E-01,0.377651,0.360208,20.88372,6.143363,5.8,8.933249,5.042926,21.52765,0.760882,-0.74,-1.566424,-1.89,1.095603,1.030697,10,1.301419,-1.65385,11.26488,-3.40E+07,-3.40E+07,-6.90E+07,9.99E+08,-1.51083,44367836,44367836,181926.9333,,2.225,0,0,,,0.53,23484570,0,,9320710,1705980,106.502,3.036215,421749000,198166000,812193000,477351000,,7242000,0
2020,GLUU UW Equity,GLUU,Glu Mobile Inc,1549702272,Media,Entertainment Content,0,6.583333333,24/05/2007,2.707819,3.505,1.482094,0.116481,0.489256,-0.02805,0.173941,-3.00E+07,-2.80E+07,1.33E+08,2.24E+08,2.32E+08,6588000,20591000,7356000,501338080.8,4.02168,1.286719,-12.3865,-1.32922,-2.80E+08,0.804383,86.44803,43.87601,50.84501,3.33E-01,0.704985,0.631214,-14.6765,3.073801,24.53,2.284719,1.999393,230.2522,0.039131,0.03,0.79,-0.74,2.484415,2.240151,10,3.967903,8.497724,2.959859,36958000,4.09E+10,41727000,1.27E+09,29.90242,1.72E+08,1.72E+08,3017001.233,,1.335,1,0,,,0,0,0,0,78453840,2819416,93.084,2.209683,445227000,188739000,191286000,57403000,93.85729,,0
2020,GLW UN Equity,GLW,Corning Inc,27504361472,Tech Hardware & Semiconductors,Technology Hardware,0,15.75,01/04/1950,1.240873,0.642965,0.198242,0.263288,0.276543,0.408298,0.117768,-8283000,-8283000,46907000,2.56E+08,37983000,180000000,1740000000,292000000,10432980952,16.15599,1.671309,13.6155,13.84694,6.26E+09,0.355833,99.70213,47.28644,52.03536,2.56E-01,0.284174,0.28514,-6.08194,14.05167,12,1.706646,0.875103,19.21659,1.873381,0.2,0.174416,0.04,3.366793,1.4845,13,2.644402,-3.8835,3.861206,45869000,45869000,13890000,3.63E+10,-8.11364,7.64E+08,7.61E+08,3572457.8,,0.279,0,0,4.72E+08,4.15E+08,0.86,6.54E+08,97000000,335.4769,41244996,4163016,81.36,1.630534,8058000000,3849000000,22209000000,13561000000,,2.61E+08,0.00E+00
